date, pm25, pm10, o3, no2, so2, co
2021/8/20, 60, 21, 43, 5, 3, 3
2021/8/21, 49, 37, 49, 6, 4, 5
2021/8/22, 72, 33, 38, 19, 4, 4
2021/8/23, 72, 21, 38, 5, 3, 3
2021/8/24, 43, 24, 31, 12, 5, 3
2021/8/25, 45, 45, 41, 16, 3, 4
2021/8/26, 71, 40, 34, 28, 4, 4
2021/8/27, 77, 45, 65, 22, 3, 4
2021/8/28, 88, 35, 52, 15, 3, 3
2021/8/29, 75, 47, 67, 29, 4, 4
2021/8/30, 96, 41, 29, 28, 3, 5
2021/8/31, 96, 16, 25, 19, 3, 3
2021/9/1, 32, 23, 40, 24, 3, 4
2021/9/2, 48, 20, 44, 20, 4, 3
2021/9/3, 44, 11, 40, 15, 4, 2
2021/9/4, 20, 16, 33, 10, 2, 2
2021/9/5, 38, 22, 31, 16, 3, 2
2021/9/6, 56, 18, 27, 18, 3, 3
2021/9/7, 46, 17, 34, 20, 4, 3
2021/9/8, 45, 38, 57, 25, 4, 4
2021/9/9, 79, 41, 55, 29, 5, 5
2021/9/10, 93, 30, 72, 23, 5, 3
2021/9/11, 66, 28, 68, 23, 3, 4
2021/9/12, 62, 33, 53, 23, 3, 3
2021/9/13, 68, 29, 41, 22, 3, 3
2021/9/14, 59, 20, 39, 15, 2, 2
2021/9/15, 45, 23, 41, 20, 3, 2
2021/9/16, 40, 17, 31, 16, 2, 2
2021/9/17, 33, 15, 51, 21, 3, 3
2021/9/18, 39, 21, 48, 19, 3, 3
2021/9/19, 53, 16, 38, 9, 2, 2
2021/9/20, 32, 21, 46, 6, 3, 3
2021/9/21, 45, 20, 42, 8, 2, 2
2021/9/22, 42, 22, 43, 19, 3, 3
2021/9/23, 45, 32, 46, 25, 3, 3
2021/9/24, 77, 14, 18, 17, 2, 3
2021/9/25, 33, 14, 34, 12, 3, 2
2021/9/26, 34, 18, 29, 19, 3, 3
2021/9/27, 42, 22, 26, 19, 3, 5
2021/9/28, 58, 21, 28, 20, 6, 3
2021/9/29, 51, 31, 37, 29, 5, 5
2021/9/30, 63, 51, 67, 31, 9, 6
2021/4/1, 72, 53, 38, 26, 4, 3
2021/4/2, 57, 38, 30, 29, 4, 4
2021/4/3, 48, 10, 36, 12, 3, 3
2021/4/4, 20, 30, 33, 35, 5, 4
2021/4/5, 55, 49, 55, 35, 6, 4
2021/4/6, 94, 60, 53, 37, 4, 4
2021/4/7, 116, 52, 38, 39, 7, 5
2021/4/8, 87, 44, 46, 37, 5, 4
2021/4/9, 68, 36, 55, 21, 5, 3
2021/4/10, 64, 53, 66, 34, 5, 5
2021/4/11, 87, 45, 31, 33, 4, 4
2021/4/12, 78, 21, 34, 16, 4, 3
2021/4/13, 38, 33, 43, 25, 5, 3
2021/4/14, 54, 48, 58, 30, 6, 4
2021/4/15, 76, 68, 37, 30, 5, 3
2021/4/16, 75, 85, 35, 27, 5, 4
2021/4/17, 83, 36, 41, 12, 4, 3
2021/4/18, 50, 48, 66, 31, 5, 4
2021/4/19, 68, 61, 82, 44, 7, 6
2021/4/20, 101, 74, 92, 53, 9, 5
2021/4/21, 129, 66, 88, 41, 8, 5
2021/4/22, 113, 50, 46, 31, 4, 3
2021/4/23, 71, 31, 41, 24, 5, 3
2021/4/24, 51, 34, 50, 24, 6, 3
2021/4/25, 59, 36, 50, 22, 5, 3
2021/4/26, 54, 40, 47, 31, 8, 3
2021/4/27, 64, 58, 51, 24, 5, 4
2021/4/28, 84, 73, 51, 32, 5, 4
2021/4/29, 82, 35, 44, 19, 5, 3
2021/4/30, 56, 27, 39, 18, 4, 3
2021/5/1, 50, 20, 44, 15, 3, 3
2021/5/2, 37, 36, 64, 29, 4, 4
2021/5/3, 70, 40, 25, 38, 3, 3
2021/5/4, 73, 44, 41, 17, 4, 3
2021/5/5, 47, 63, 69, 29, 5, 4
2021/5/6, 62, 325, 39, 21, 6, 4
2021/5/7, 133, 450, 49, 15, 5, 3
2021/5/8, 168, 64, 50, 20, 3, 3
2021/5/9, 55, 27, 28, 33, 3, 3
2021/5/10, 43, 26, 42, 23, 2, 3
2021/5/11, 40, 31, 53, 31, 8, 5
2021/5/12, 56, 67, 104, 46, 11, 5
2021/5/13, 124, 58, 74, 35, 6, 4
2021/5/14, 104, 44, 31, 24, 3, 4
2021/5/15, 89, 14, 21, 14, 6, 3
2021/5/16, 20, 20, 20, 27, 4, 3
2021/5/17, 35, 35, 84, 27, 5, 4
2021/5/18, 66, 53, 91, 33, 6, 5
2021/5/19, 100, 44, 42, 40, 7, 4
2021/5/20, 75, 17, 35, 25, 3, 3
2021/5/21, 37, 26, 52, 21, 4, 3
2021/5/22, 48, 39, 70, 22, 4, 4
2021/5/23, 73, 83, 43, 25, 5, 3
2021/5/24, 94, 84, 52, 21, 4, 3
2021/5/25, 88, 47, 45, 22, 5, 3
2021/5/26, 55, 45, 46, 20, 5, 4
2021/5/27, 62, 47, 64, 21, 3, 5
2021/5/28, 71, 32, 43, 21, 4, 4
2021/5/29, 51, 31, 70, 18, 4, 4
2021/5/30, 53, 37, 60, 19, 5, 4
2021/5/31, 61, 44, 58, 32, 5, 4
2021/6/1, 72, 55, 83, 34, 6, 4
2021/6/2, 95, 45, 37, 32, 6, 4
2021/6/3, 75, 30, 65, 20, 5, 3
2021/6/4, 50, 49, 83, 17, 5, 4
2021/6/5, 81, 59, 77, 10, 4, 5
2021/6/6, 103, 42, 43, 34, 6, 4
2021/6/7, 63, 46, 71, 39, 6, 5
2021/6/8, 78, 55, 120, 43, 7, 4
2021/6/9, 99, 66, 76, 42, 4, 5
2021/6/10, 130, 25, 39, 18, 4, 3
2021/6/11, 52, 32, 57, 23, 3, 3
2021/6/12, 58, 31, 47, 13, 4, 3
2021/6/13, 60, 39, 55, 14, 5, 4
2021/6/14, 79, 33, 30, 24, 5, 3
2021/6/15, 64, 16, 38, 13, 3, 2
2021/6/16, 27, 23, 32, 16, 4, 2
2021/6/17, 39, 21, 49, 17, 4, 3
2021/6/18, 39, 50, 77, 20, 6, 4
2021/6/19, 87, 56, 90, 16, 4, 4
2021/6/20, 107, 51, 66, 21, 4, 4
2021/6/21, 94, 45, 76, 29, 4, 4
2021/6/22, 84, 31, 52, 21, 3, 3
2021/6/23, 65, 46, 68, 26, 5, 4
2021/6/24, 97, 51, 56, 27, 4, 4
2021/6/25, 115, 31, 57, 18, 4, 3
2021/6/26, 75, 32, 81, 16, 4, 3
2021/6/27, 63, 30, 49, 21, 3, 3
2021/6/28, 64, 43, 74, 22, 5, 4
2021/6/29, 73, 47, 54, 21, 6, 3
2021/6/30, 92, 54, 98, 32, 7, 4
2021/1/4, 96, 35, 22, 31, 4, 4
2021/1/5, 62, 35, 25, 34, 6, 5
2021/1/6, 62, 33, 23, 16, 4, 3
2021/1/7, 51, 24, 20, 20, 5, 4
2021/1/8, 53, 31, 22, 32, 6, 6
2021/1/9, 65, 39, 16, 38, 5, 7
2021/1/10, 80, 57, 4, 56, 6, 10
2021/1/11, 120, 63, 12, 50, 6, 9
2021/1/12, 148, 85, 23, 37, 6, 5
2021/1/13, 133, 77, 14, 52, 7, 8
2021/1/14, 106, 71, 25, 38, 6, 5
2021/1/15, 109, 58, 28, 20, 4, 5
2021/1/16, 113, 24, 27, 23, 5, 4
2021/1/17, 45, 42, 26, 25, 4, 4
2021/1/18, 67, 46, 20, 43, 7, 5
2021/1/19, 81, 62, 17, 63, 8, 9
2021/1/20, 117, 59, 5, 54, 7, 7
2021/1/21, 116, 49, 4, 47, 6, 8
2021/1/22, 101, 25, 28, 32, 5, 4
2021/1/23, 49, 20, 26, 32, 7, 5
2021/1/24, 39, 39, 21, 44, 11, 6
2021/1/25, 75, 51, 22, 45, 8, 7
2021/1/26, 110, 50, 22, 40, 5, 7
2021/1/27, 81, 42, 29, 29, 5, 5
2021/1/28, 70, 29, 26, 22, 4, 3
2021/1/29, 43, 59, 20, 34, 6, 5
2021/1/30, 94, 60, 31, 34, 5, 6
2021/1/31, 101, 63, 29, 30, 5, 5
2021/2/1, 111, 38, 27, 19, 4, 3
2021/2/2, 61, 43, 24, 26, 6, 4
2021/2/3, 71, 29, 27, 29, 4, 4
2021/2/4, 58, 34, 27, 39, 6, 5
2021/2/5, 64, 52, 38, 27, 7, 5
2021/2/6, 106, 71, 29, 24, 4, 7
2021/2/7, 136, 30, 25, 19, 4, 4
2021/2/8, 58, 35, 25, 38, 4, 6
2021/2/9, 59, 46, 28, 38, 5, 5
2021/2/10, 94, 59, 31, 38, 4, 7
2021/2/11, 132, 83, 38, 46, 8, 10
2021/2/12, 170, 93, 35, 49, 7, 10
2021/2/13, 178, 90, 35, 54, 10, 11
2021/2/14, 174, 50, 31, 23, 5, 5
2021/2/15, 90, 26, 28, 24, 5, 4
2021/2/16, 52, 37, 26, 12, 4, 3
2021/2/17, 46, 44, 26, 20, 4, 4
2021/2/18, 56, 50, 39, 31, 6, 5
2021/2/19, 86, 65, 40, 43, 8, 8
2021/2/20, 112, 66, 48, 29, 11, 6
2021/2/21, 127, 57, 33, 39, 6, 6
2021/2/22, 96, 55, 26, 25, 4, 4
2021/2/23, 57, 62, 19, 47, 5, 5
2021/2/24, 91, 71, 4, 72, 7, 10
2021/2/25, 135, 49, 31, 54, 5, 8
2021/2/26, 91, 25, 34, 21, 5, 3
2021/2/27, 44, 28, 30, 23, 5, 4
2021/2/28, 58, 22, 29, 31, 3, 4
2021/3/1, 47, 15, 27, 27, 4, 3
2021/3/2, 37, 55, 24, 41, 6, 5
2021/3/3, 102, 52, 25, 45, 6, 5
2021/3/4, 101, 54, 30, 48, 10, 6
2021/3/5, 96, 41, 29, 25, 5, 4
2021/3/6, 83, 28, 34, 19, 4, 3
2021/3/7, 61, 56, 25, 43, 6, 6
2021/3/8, 111, 54, 35, 43, 7, 6
2021/3/9, 107, 81, 40, 55, 8, 6
2021/3/10, 156, 100, 47, 64, 12, 8
2021/3/11, 178, 81, 37, 50, 8, 7
2021/3/12, 146, 56, 37, 38, 5, 5
2021/3/13, 119, 70, 45, 31, 4, 6
2021/3/14, 154, 74, 49, 36, 6, 7
2021/3/15, 156, 83, 38, 21, 4, 3
2021/3/16, 74, 85, 22, 45, 7, 5
2021/3/17, 78, 84, 37, 52, 8, 6
2021/3/18, 121, 76, 42, 38, 8, 5
2021/3/19, 110, 44, 36, 23, 5, 4
2021/3/20, 73, 51, 38, 13, 4, 5
2021/3/21, 107, 45, 36, 24, 4, 4
2021/3/22, 64, 70, 45, 30, 6, 5
2021/3/23, 99, 58, 45, 34, 6, 4
2021/3/24, 95, 55, 72, 39, 7, 4
2021/3/25, 99, 96, 47, 49, 7, 7
2021/3/26, 167, 69, 36, 49, 5, 6
2021/3/27, 119, 21, 44, 16, 4, 4
2021/3/28, 36, 293, 34, 22, 4, 7
2021/3/29, 140, 157, 33, 33, 8, 5
2021/3/30, 118, 74, 32, 60, 10, 7
2021/3/31, 117, 58, 42, 32, 8, 4
2020/10/1, 56, 26, 48, 15, 2, 3
2020/10/2, 53, 34, 44, 22, 3, 4
2020/10/3, 65, 28, 41, 18, 2, 4
2020/10/4, 52, 27, 27, 21, 3, 4
2020/10/5, 38, 33, 31, 31, 4, 4
2020/10/6, 58, 27, 23, 34, 4, 4
2020/10/7, 43, 19, 32, 27, 4, 4
2020/10/8, 30, 19, 40, 22, 3, 2
2020/10/9, 33, 24, 37, 24, 4, 3
2020/10/10, 39, 29, 36, 27, 4, 4
2020/10/11, 51, 42, 35, 33, 7, 6
2020/10/12, 70, 37, 24, 36, 5, 4
2020/10/13, 58, 50, 28, 36, 5, 5
2020/10/14, 78, 41, 20, 37, 5, 4
2020/10/15, 52, 52, 9, 49, 5, 6
2020/10/16, 82, 45, 34, 40, 5, 6
2020/10/17, 78, 42, 47, 34, 5, 5
2020/10/18, 74, 58, 56, 51, 6, 7
2020/10/19, 104, 84, 38, 58, 8, 9
2020/10/20, 148, 61, 19, 52, 6, 8
2020/10/21, 104, 61, 32, 30, 6, 5
2020/10/22, 83, 30, 28, 21, 6, 3
2020/10/23, 47, 28, 31, 28, 7, 4
2020/10/24, 45, 39, 37, 35, 8, 6
2020/10/25, 69, 51, 46, 50, 8, 7
2020/10/26, 86, 71, 54, 56, 10, 8
2020/10/27, 143, 48, 31, 38, 8, 6
2020/10/28, 84, 53, 28, 45, 8, 6
2020/10/29, 85, 56, 19, 51, 7, 7
2020/10/30, 91, 43, 39, 37, 7, 6
2020/10/31, 74, 37, 27, 23, 7, 5
2020/11/1, 73, 47, 27, 32, 6, 6
2020/11/2, 59, 25, 23, 21, 6, 3
2020/11/3, 37, 39, 25, 34, 5, 5
2020/11/4, 49, 46, 25, 46, 7, 8
2020/11/5, 71, 53, 14, 53, 11, 8
2020/11/6, 79, 70, 49, 36, 10, 7
2020/11/7, 116, 52, 26, 22, 7, 6
2020/11/8, 62, 32, 18, 31, 6, 5
2020/11/9, 39, 43, 23, 44, 8, 6
2020/11/10, 66, 62, 12, 59, 8, 8
2020/11/11, 117, 69, 26, 73, 11, 8
2020/11/12, 137, 82, 30, 68, 6, 9
2020/11/13, 158, 74, 44, 52, 5, 7
2020/11/14, 143, 74, 46, 49, 8, 9
2020/11/15, 150, 71, 20, 63, 10, 10
2020/11/16, 143, 67, 33, 43, 5, 6
2020/11/17, 132, 44, 17, 28, 5, 5
2020/11/18, 75, 27, 22, 15, 6, 4
2020/11/19, 45, 26, 20, 18, 5, 3
2020/11/20, 54, 34, 20, 31, 5, 4
2020/11/21, 71, 30, 22, 18, 5, 4
2020/11/22, 65, 31, 20, 32, 4, 5
2020/11/23, 57, 35, 9, 44, 5, 6
2020/11/24, 65, 47, 20, 46, 8, 8
2020/11/25, 88, 61, 15, 54, 6, 10
2020/11/26, 130, 43, 20, 30, 6, 6
2020/11/27, 82, 24, 24, 21, 5, 4
2020/11/28, 53, 28, 20, 25, 5, 5
2020/11/29, 64, 38, 19, 45, 5, 6
2020/11/30, 69, 41, 19, 40, 5, 5
2020/12/1, 74, 38, 14, 38, 6, 4
2020/12/2, 68, 29, 22, 35, 5, 4
2020/12/3, 59, 39, 19, 42, 6, 5
2020/12/4, 73, 49, 18, 45, 6, 6
2020/12/5, 93, 49, 26, 41, 7, 7
2020/12/6, 109, 55, 27, 38, 7, 7
2020/12/7, 125, 33, 22, 38, 5, 4
2020/12/8, 65, 54, 11, 56, 4, 7
2020/12/9, 112, 60, 22, 48, 8, 6
2020/12/10, 133, 85, 30, 53, 8, 10
2020/12/11, 166, 58, 24, 43, 7, 6
2020/12/12, 111, 39, 24, 27, 4, 4
2020/12/13, 89, 28, 20, 18, 4, 3
2020/12/14, 50, 24, 19, 23, 5, 4
2020/12/15, 53, 25, 20, 29, 5, 5
2020/12/16, 53, 40, 13, 46, 7, 6
2020/12/17, 78, 43, 19, 33, 6, 6
2020/12/18, 89, 31, 21, 30, 5, 4
2020/12/19, 59, 33, 24, 34, 6, 7
2020/12/20, 74, 48, 16, 58, 5, 10
2020/12/21, 105, 62, 25, 54, 6, 10
2020/12/22, 137, 70, 28, 49, 6, 7
2020/12/23, 154, 59, 28, 38, 4, 6
2020/12/24, 116, 35, 28, 36, 6, 5
2020/12/25, 63, 61, 26, 48, 6, 12
2020/12/26, 110, 60, 25, 39, 6, 12
2020/12/27, 132, 66, 12, 51, 11, 8
2020/12/28, 143, 66, 17, 38, 9, 8
2020/12/29, 142, 34, 20, 13, 4, 3
2020/12/30, 51, 32, 17, 29, 5, 4
2020/12/31, 56, 37, 22, 30, 6, 6
2021/1/1, 83, 39, 26, 26, 5, 5
2021/1/2, 58, 49, 20, 30, 6, 5
2021/1/3, 70, 48, 12, 49, 6, 7
2020/7/1, 52, 54, 96, 17, 4, 4
2020/7/2, 105, 36, 41, 16, 4, 3
2020/7/3, 57, 31, 76, 22, 4, 3
2020/7/4, 58, 37, 89, 19, 4, 3
2020/7/5, 79, 34, 75, 30, 5, 4
2020/7/6, 64, 27, 40, 20, 3, 2
2020/7/7, 39, 38, 55, 23, 5, 3
2020/7/8, 63, 53, 102, 27, 4, 5
2020/7/9, 106, 30, 33, 25, 3, 4
2020/7/10, 53, 18, 49, 18, 4, 2
2020/7/11, 19, 18, 29, 17, 4, 2
2020/7/12, 30, 10, 30, 16, 3, 3
2020/7/13, 13, 8, 25, 17, 4, 2
2020/7/14, 14, 16, 38, 18, 3, 2
2020/7/15, 33, 25, 68, 18, 4, 3
2020/7/16, 59, 30, 56, 15, 3, 3
2020/7/17, 52, 33, 59, 17, 3, 3
2020/7/18, 63, 23, 32, 11, 3, 2
2020/7/19, 60, 23, 46, 15, 5, 4
2020/7/20, 39, 38, 81, 33, 4, 4
2020/7/21, 72, 36, 43, 31, 4, 5
2020/7/22, 60, 29, 31, 24, 3, 4
2020/7/23, 45, 12, 33, 14, 3, 2
2020/7/24, 8, 9, 27, 17, 4, 2
2020/7/25, 10, 12, 52, 13, 3, 2
2020/7/26, 18, 33, 19, 31, 4, 4
2020/7/27, 59, 25, 18, 29, 4, 4
2020/7/28, 43, 19, 19, 28, 4, 3
2020/7/29, 27, 24, 45, 20, 4, 3
2020/7/30, 43, 33, 29, 20, 5, 4
2020/7/31, 54, 24, 22, 8, 4, 2
2020/8/1, 38, 18, 21, 10, 3, 2
2020/8/2, 21, 20, 19, 9, 2, 2
2020/8/3, 37, 48, 13, 9, 2, 1
2020/8/4, 87, 40, 13, 11, 3, 2
2020/8/5, 76, 19, 24, 8, 4, 2
2020/8/6, 25, 22, 19, 15, 4, 3
2020/8/7, 33, 17, 12, 16, 3, 3
2020/8/8, 26, 16, 21, 8, 8, 2
2020/8/9, 23, 20, 12, 12, 7, 2
2020/8/10, 24, 18, 27, 20, 5, 3
2020/8/11, 29, 37, 30, 19, 3, 3
2020/8/12, 47, 35, 23, 11, 3, 2
2020/8/13, 27, 39, 37, 14, 9, 3
2020/8/14, 51, 42, 53, 15, 8, 2
2020/8/15, 68, 28, 20, 9, 9, 2
2020/8/16, 50, 34, 34, 12, 6, 3
2020/8/17, 61, 41, 43, 20, 5, 3
2020/8/18, 79, 44, 32, 19, 4, 2
2020/8/19, 92, 46, 51, 15, 5, 2
2020/8/20, 95, 42, 34, 18, 4, 2
2020/8/21, 77, 34, 29, 21, 4, 3
2020/8/22, 62, 22, 55, 15, 4, 3
2020/8/23, 37, 31, 40, 22, 5, 3
2020/8/24, 56, 39, 32, 20, 4, 3
2020/8/25, 75, 35, 27, 20, 3, 2
2020/8/26, 61, 34, 28, 13, 3, 2
2020/8/27, 44, 32, 24, 18, 4, 3
2020/8/28, 56, 21, 18, 14, 4, 2
2020/8/29, 38, 20, 33, 14, 3, 2
2020/8/30, 41, 17, 30, 16, 4, 2
2020/8/31, 20, 21, 35, 24, 3, 3
2020/9/1, 32, 21, 13, 20, 3, 3
2020/9/2, 33, 25, 43, 10, 4, 2
2020/9/3, 26, 30, 49, 22, 6, 3
2020/9/4, 46, 42, 56, 33, 4, 5
2020/9/5, 71, 25, 29, 18, 3, 3
2020/9/6, 46, 7, 35, 8, 2, 2
2020/9/7, 9, 47, 37, 13, 8, 4
2020/9/8, 75, 35, 47, 19, 5, 4
2020/9/9, 67, 38, 55, 26, 5, 4
2020/9/10, 69, 39, 30, 31, 4, 4
2020/9/11, 67, 15, 27, 17, 4, 3
2020/9/12, 27, 11, 33, 10, 4, 2
2020/9/13, 17, 32, 46, 26, 4, 4
2020/9/14, 53, 40, 73, 23, 4, 4
2020/9/15, 68, 31, 36, 20, 3, 3
2020/9/16, 50, 26, 31, 24, 2, 3
2020/9/17, 46, 36, 44, 30, 3, 4
2020/9/18, 46, 27, 44, 24, 3, 4
2020/9/19, 46, 21, 37, 23, 3, 3
2020/9/20, 41, 30, 39, 37, 3, 3
2020/9/21, 54, 26, 33, 28, 3, 4
2020/9/22, 50, 10, 27, 17, 3, 3
2020/9/23, 18, 11, 30, 13, 3, 3
2020/9/24, 11, 14, 30, 20, 3, 3
2020/9/25, 22, 18, 31, 24, 3, 3
2020/9/26, 26, 18, 41, 16, 3, 3
2020/9/27, 29, 30, 38, 34, 5, 4
2020/9/28, 56, 45, 48, 35, 5, 5
2020/9/29, 74, 40, 26, 32, 4, 6
2020/9/30, 82, 25, 42, 17, 3, 3
2020/4/1, 68, 35, 42, 25, 5, 4
2020/4/2, 83, 53, 56, 30, 7, 4
2020/4/3, 103, 59, 36, 21, 6, 4
2020/4/4, 79, 43, 42, 20, 3, 3
2020/4/5, 64, 50, 46, 36, 4, 4
2020/4/6, 74, 49, 50, 32, 8, 4
2020/4/7, 73, 46, 37, 31, 6, 4
2020/4/8, 63, 51, 42, 33, 6, 4
2020/4/9, 79, 51, 56, 31, 5, 4
2020/4/10, 93, 36, 58, 27, 6, 4
2020/4/11, 72, 33, 44, 21, 5, 3
2020/4/12, 61, 32, 38, 28, 5, 3
2020/4/13, 56, 50, 68, 39, 6, 4
2020/4/14, 88, 60, 78, 48, 5, 5
2020/4/15, 115, 56, 73, 45, 5, 5
2020/4/16, 100, 45, 45, 27, 5, 3
2020/4/17, 72, 37, 38, 18, 5, 3
2020/4/18, 51, 28, 33, 24, 6, 4
2020/4/19, 56, 20, 40, 20, 5, 3
2020/4/20, 34, 39, 36, 20, 5, 2
2020/4/21, 41, 71, 33, 13, 5, 2
2020/4/22, 53, 49, 38, 17, 5, 3
2020/4/23, 49, 46, 52, 24, 9, 6
2020/4/24, 50, 56, 73, 18, 6, 9
2020/4/25, 71, 35, 43, 23, 3, 9
2020/4/26, 51, 39, 45, 35, 6, 4
2020/4/27, 65, 43, 57, 34, 6, 4
2020/4/28, 67, 45, 72, 30, 6, 4
2020/4/29, 78, 45, 56, 32, 6, 4
2020/4/30, 68, 50, 48, 13, 5, 4
2020/5/1, 81, 48, 43, 14, 5, 3
2020/5/2, 80, 33, 41, 16, 3, 3
2020/5/3, 57, 42, 35, 19, 3, 3
2020/5/4, 74, 42, 27, 25, 6, 4
2020/5/5, 70, 47, 42, 39, 5, 5
2020/5/6, 74, 39, 51, 34, 6, 3
2020/5/7, 54, 34, 53, 32, 6, 3
2020/5/8, 50, 19, 40, 19, 3, 3
2020/5/9, 35, 29, 56, 13, 4, 4
2020/5/10, 58, 86, 54, 22, 6, 5
2020/5/11, 90, 53, 45, 20, 4, 3
2020/5/12, 63, 37, 40, 28, 4, 3
2020/5/13, 47, 44, 49, 37, 6, 3
2020/5/14, 49, 39, 29, 26, 6, 3
2020/5/15, 47, 24, 41, 18, 4, 3
2020/5/16, 48, 37, 51, 14, 3, 4
2020/5/17, 73, 53, 49, 22, 4, 5
2020/5/18, 96, 18, 33, 16, 3, 3
2020/5/19, 32, 15, 31, 26, 4, 2
2020/5/20, 37, 30, 49, 30, 6, 3
2020/5/21, 59, 45, 53, 32, 6, 4
2020/5/22, 85, 55, 63, 26, 6, 4
2020/5/23, 103, 32, 40, 14, 5, 3
2020/5/24, 88, 41, 56, 21, 5, 5
2020/5/25, 106, 39, 57, 28, 4, 4
2020/5/26, 82, 30, 44, 28, 5, 4
2020/5/27, 61, 34, 57, 30, 5, 4
2020/5/28, 63, 33, 57, 30, 5, 4
2020/5/29, 67, 50, 106, 34, 6, 5
2020/5/30, 92, 43, 74, 27, 6, 4
2020/5/31, 89, 24, 41, 18, 5, 3
2020/6/1, 50, 32, 43, 27, 5, 3
2020/6/2, 59, 50, 63, 17, 4, 3
2020/6/3, 78, 38, 53, 20, 4, 3
2020/6/4, 65, 51, 84, 25, 4, 4
2020/6/5, 89, 63, 102, 28, 6, 5
2020/6/6, 113, 45, 60, 14, 5, 4
2020/6/7, 79, 45, 60, 23, 6, 3
2020/6/8, 82, 57, 79, 41, 6, 4
2020/6/9, 85, 47, 67, 32, 6, 4
2020/6/10, 72, 35, 39, 22, 5, 3
2020/6/11, 65, 43, 41, 32, 6, 4
2020/6/12, 71, 56, 112, 29, 5, 4
2020/6/13, 94, 49, 44, 14, 5, 3
2020/6/14, 81, 32, 48, 18, 6, 3
2020/6/15, 53, 56, 108, 21, 7, 5
2020/6/16, 105, 52, 83, 34, 6, 5
2020/6/17, 96, 45, 61, 33, 5, 4
2020/6/18, 83, 34, 58, 29, 4, 3
2020/6/19, 69, 40, 80, 23, 4, 4
2020/6/20, 73, 40, 78, 22, 4, 3
2020/6/21, 76, 52, 109, 38, 5, 4
2020/6/22, 86, 46, 69, 36, 6, 4
2020/6/23, 83, 41, 32, 29, 3, 3
2020/6/24, 73, 21, 30, 15, 4, 3
2020/6/25, 40, 27, 53, 18, 4, 3
2020/6/26, 54, 27, 64, 22, 4, 3
2020/6/27, 53, 29, 49, 17, 5, 3
2020/6/28, 66, 39, 45, 22, 4, 4
2020/6/29, 76, 12, 45, 17, 4, 2
2020/6/30, 20, 27, 47, 23, 5, 3
2020/1/1, 87, 62, 3, 52, 8, 11
2020/1/2, 137, 74, 16, 63, 10, 12
2020/1/3, 154, 70, 24, 62, 8, 11
2020/1/4, 147, 61, 18, 61, 9, 12
2020/1/5, 131, 35, 12, 57, 8, 10
2020/1/6, 88, 7, 14, 38, 6, 8
2020/1/7, 47, 30, 30, 22, 7, 9
2020/1/8, 80, 51, 23, 33, 7, 7
2020/1/9, 124, 57, 12, 58, 8, 11
2020/1/10, 149, 54, 25, 52, 8, 10
2020/1/11, 141, 34, 29, 29, 7, 7
2020/1/12, 106, 24, 22, 36, 6, 6
2020/1/13, 66, 46, 11, 57, 8, 8
2020/1/14, 101, 51, 20, 48, 9, 9
2020/1/15, 102, 55, 15, 56, 8, 9
2020/1/16, 108, 72, 10, 68, 8, 12
2020/1/17, 142, 69, 26, 64, 9, 10
2020/1/18, 134, 65, 30, 42, 7, 11
2020/1/19, 136, 58, 28, 39, 9, 9
2020/1/20, 108, 58, 18, 61, 5, 6
2020/1/21, 104, 61, 7, 78, 8, 9
2020/1/22, 124, 66, 30, 66, 8, 11
2020/1/23, 134, 69, 25, 43, 6, 10
2020/1/24, 154, 60, 17, 55, 7, 10
2020/1/25, 131, 40, 29, 38, 6, 8
2020/1/26, 89, 14, 30, 15, 5, 3
2020/1/27, 24, 18, 26, 31, 6, 5
2020/1/28, 30, 27, 19, 43, 8, 6
2020/1/29, 43, 32, 21, 47, 6, 6
2020/1/30, 58, 51, 34, 42, 7, 7
2020/1/31, 107, 68, 39, 45, 7, 11
2020/2/1, 147, 67, 34, 44, 8, 10
2020/2/2, 143, 34, 32, 32, 7, 6
2020/2/3, 66, 39, 27, 38, 10, 6
2020/2/4, 74, 29, 25, 20, 6, 5
2020/2/5, 53, 50, 14, 46, 7, 7
2020/2/6, 90, 49, 20, 48, 7, 8
2020/2/7, 100, 47, 30, 29, 7, 7
2020/2/8, 98, 45, 37, 37, 8, 7
2020/2/9, 93, 59, 27, 55, 9, 8
2020/2/10, 119, 78, 28, 75, 12, 11
2020/2/11, 145, 56, 15, 63, 8, 9
2020/2/12, 118, 63, 27, 34, 8, 7
2020/2/13, 144, 76, 13, 64, 9, 10
2020/2/14, 158, 74, 31, 52, 9, 10
2020/2/15, 149, 40, 28, 16, 6, 6
2020/2/16, 56, 50, 28, 16, 5, 4
2020/2/17, 61, 31, 25, 34, 7, 6
2020/2/18, 63, 47, 15, 58, 8, 8
2020/2/19, 99, 61, 25, 67, 9, 9
2020/2/20, 136, 60, 35, 54, 11, 7
2020/2/21, 122, 69, 36, 20, 6, 8
2020/2/22, 117, 30, 37, 31, 6, 5
2020/2/23, 53, 41, 32, 43, 7, 7
2020/2/24, 69, 26, 29, 37, 6, 6
2020/2/25, 49, 30, 26, 42, 7, 7
2020/2/26, 51, 31, 22, 45, 7, 7
2020/2/27, 58, 40, 16, 42, 6, 7
2020/2/28, 82, 31, 27, 37, 7, 6
2020/2/29, 66, 44, 30, 23, 7, 7
2020/3/1, 94, 45, 30, 26, 7, 6
