date, pm25, pm10, o3, no2, so2, co
2018/6/13, 115, 45, 101, 9, 3, 5
2018/6/14, 103, 46, 83, 10, 4, 5
2018/6/15, 81, 52, 64, 8, 6, 4
2018/6/16, 101, 58, 66, 11, 4, 5
2018/6/17, 96, 44, 80, 5, 2, 5
2018/6/18, 86, 37, 55, 8, 2, 5
2018/6/19, 80, 27, 38, 9, 2, 5
2018/6/20, 73, 28, 55, 9, 5, 4
2018/6/21, 73, 36, 34, 15, 3, 5
2018/6/22, 82, 26, 40, 13, 5, 5
2018/6/23, 65, 45, 81, 13, 6, 7
2018/6/24, 113, 46, 60, 13, 5, 7
2018/6/25, 103, 45, 49, 9, 3, 5
2018/6/26, 76, 46, 51, 9, 3, 5
2018/6/27, 78, 50, 55, 9, 4, 6
2018/6/28, 92, 48, 58, 11, 4, 6
2018/6/29, 108, 34, 37, 14, 3, 6
2018/6/30, 71, 41, 34, 14, 3, 6
2018/1/1, 198, 94, 30, 33, 9, 11
2018/1/2, 167, 53, 31, 20, 6, 9
2018/1/3, 104, 22, 23, 19, 2, 6
2018/1/4, 73, 36, 14, 20, 7, 9
2018/1/5, 104, 72, 14, 28, 10, 11
2018/1/6, 163, 53, 5, 27, 6, 13
2018/1/7, 135, 65, 27, 21, 7, 13
2018/1/8, 151, 49, 38, 21, 7, 9
2018/1/9, 97, 53, 21, 19, 10, 8
2018/1/10, 95, 70, , 29, 14, 8
2018/1/11, 135, 70, 17, 29, 14, 10
2018/1/12, 140, 87, 18, 33, 12, 10
2018/1/13, 163, 79, 29, 32, 10, 10
2018/1/14, 147, 87, 30, 35, 10, 12
2018/1/15, 161, 109, 14, 41, 12, 15
2018/1/16, 181, 123, 18, 42, 12, 15
2018/1/17, 208, 110, 24, 25, 8, 10
2018/1/18, 192, 120, 21, 29, 9, 10
2018/1/19, 198, 110, 21, 28, 7, 13
2018/1/20, 194, 63, 25, 26, 7, 10
2018/1/21, 149, 50, 30, 28, 7, 9
2018/1/22, 125, 87, 24, 24, 7, 11
2018/1/23, 168, 42, 30, 13, 6, 6
2018/1/24, 94, 35, 25, 22, 6, 6
2018/1/25, 93, 32, 28, 15, 6, 6
2018/1/26, 88, 53, 18, 23, 6, 8
2018/1/27, 135, 45, 10, 24, 9, 9
2018/1/28, 126, 95, 43, 19, 13, 13
2018/1/29, 187, 125, 38, 34, 10, 14
2018/1/30, 227, 122, 34, 42, 13, 15
2018/1/31, 213, 102, 39, 34, 11, 15
2018/2/1, 190, 105, 43, 35, 13, 16
2018/2/2, 188, 63, 32, 19, 12, 11
2018/2/3, 121, 63, 13, 21, 13, 11
2018/2/4, 142, 71, , 27, 13, 13
2018/2/5, 151, 82, 11, 30, 12, 14
2018/2/6, 162, 81, , 28, 9, 12
2018/2/7, 163, 115, , 31, 11, 14
2018/2/8, 196, 106, , 33, 9, 15
2018/2/9, 191, 103, , 30, 8, 15
2018/2/10, 190, 81, , 21, 7, 13
2018/2/11, 143, 72, , 12, 9, 10
2018/2/12, 98, 63, , 13, 10, 6
2018/2/13, 111, 74, , 20, 9, 9
2018/2/14, 134, 79, , 15, 8, 8
2018/2/15, 147, 52, , 7, 3, 5
2018/2/16, 110, 49, , 7, 6, 7
2018/2/17, 120, 50, , 10, 6, 7
2018/2/18, 117, 23, , 9, 5, 7
2018/2/19, 68, 50, , 8, 5, 9
2018/2/20, 132, 40, , 8, 5, 7
2018/2/21, 110, 56, , 11, 7, 9
2018/2/22, 137, 42, , 11, 5, 9
2018/2/23, 107, 55, , 20, 5, 10
2018/2/24, 135, 47, , 12, 2, 7
2018/2/25, 120, 54, , 10, 3, 8
2018/2/26, 130, 47, , 13, 2, 7
2018/2/27, 104, 35, , 11, 2, 8
2018/2/28, 73, 58, , 13, 3, 11
2018/3/1, 118, 60, , 17, 3, 10
2018/3/2, 123, 56, , 22, 3, 11
2018/3/3, 120, 51, , 18, 4, 9
2018/3/4, 110, 28, , 12, 2, 7
2018/3/5, 69, 42, , 10, 3, 6
2018/3/6, 74, 45, , 15, 3, 6
2018/3/7, 86, 48, , 13, 3, 7
2018/3/8, 112, 85, , 17, 5, 10
2018/3/9, 174, 74, , 20, 5, 9
2018/3/10, 166, 87, , 31, 7, 10
2018/3/11, 168, 73, , 32, 6, 11
2018/3/12, 135, 52, , 16, 4, 9
2018/3/13, 101, 52, , 20, 5, 8
2018/3/14, 104, 97, , 46, 9, 13
2018/3/15, 172, 45, , 16, 3, 6
2018/3/16, 95, 44, , 12, 4, 5
2018/3/17, 88, 52, , 20, 3, 7
2018/3/18, 119, 40, , 18, 4, 9
2018/3/19, 101, 48, , 15, 3, 8
2018/3/20, 120, 39, , 15, 2, 7
2018/3/21, 105, 64, , 16, 4, 7
2018/3/22, 145, 66, , 18, 5, 7
2018/3/23, 139, 83, , 31, 7, 9
2018/3/24, 155, 82, , 30, 6, 9
2018/3/25, 138, 53, , 17, 3, 7
2018/3/26, 112, 55, , 15, 3, 6
2018/3/27, 117, 56, , 22, 4, 6
2018/3/28, 116, 56, , 17, 4, 5
2018/3/29, 111, 57, , 18, 7, 5
2018/3/30, 118, 67, , 21, 6, 6
2018/3/31, 141, 68, , 22, 6, 6
2017/10/1, 103, 64, 35, 18, 5, 10
2017/10/2, 123, 38, 43, 11, 4, 7
2017/10/3, 53, 40, 36, 11, 4, 6
2017/10/4, 57, 54, 30, 20, 7, 8
2017/10/5, 94, 73, 25, 25, 9, 11
2017/10/6, 154, 71, 98, 21, 9, 12
2017/10/7, 155, 55, 65, 21, 5, 10
2017/10/8, 126, 45, 40, 18, 4, 8
2017/10/9, 88, 56, 51, 16, 5, 9
2017/10/10, 102, 41, 19, 17, 3, 12
2017/10/11, 99, 28, 22, 16, 3, 8
2017/10/12, 72, 28, 39, 14, 4, 6
2017/10/13, 51, 35, 41, 16, 5, 5
2017/10/14, 69, 19, 32, 13, 2, 6
2017/10/15, 65, 17, 37, 14, 3, 6
2017/10/16, 59, 36, 38, 14, 5, 7
2017/10/17, 70, 64, 40, 21, 8, 9
2017/10/18, 123, 58, 25, 21, 8, 9
2017/10/19, 110, 63, 32, 26, 10, 10
2017/10/20, 114, 61, 68, 20, 7, 10
2017/10/21, 120, 78, 85, 21, 8, 13
2017/10/22, 155, 69, 36, 21, 8, 11
2017/10/23, 115, 70, 61, 27, 11, 11
2017/10/24, 121, 66, 60, 24, 6, 10
2017/10/25, 129, 68, 66, 24, 6, 9
2017/10/26, 149, 74, 68, 27, 10, 10
2017/10/27, 152, 65, 61, 23, 9, 9
2017/10/28, 127, 89, 42, 21, 9, 10
2017/10/29, 145, 52, 44, 19, 8, 7
2017/10/30, 87, 79, 50, 27, 9, 7
2017/10/31, 146, 75, 60, 23, 7, 7
2017/11/1, 147, 108, 80, 41, 7, 9
2017/11/2, 180, 110, 86, 32, 8, 11
2017/11/3, 176, 43, 38, 16, 5, 3
2017/11/4, 79, 70, 28, 25, 7, 4
2017/11/5, 130, 89, 23, 31, 6, 8
2017/11/6, 164, 86, 17, 38, 7, 10
2017/11/7, 160, 112, 73, 33, 13, 11
2017/11/8, 179, 77, 42, 27, 6, 7
2017/11/9, 133, 87, 24, 30, 7, 8
2017/11/10, 155, 58, 33, 17, 6, 5
2017/11/11, 91, 73, 27, 27, 6, 6
2017/11/12, 123, 91, 38, 28, 6, 8
2017/11/13, 168, 90, 21, 34, 8, 11
2017/11/14, 171, 47, 26, 25, 4, 7
2017/11/15, 102, 35, 17, 22, 4, 6
2017/11/16, 79, 48, 29, 27, 4, 8
2017/11/17, 120, 26, 30, 12, 4, 6
2017/11/18, 58, 56, 28, 21, 7, 8
2017/11/19, 118, 61, 17, 21, 5, 7
2017/11/20, 126, 66, 10, 32, 5, 9
2017/11/21, 153, 43, 1, 33, 5, 10
2017/11/22, 99, 102, , 38, 9, 11
2017/11/23, 170, 76, 17, 28, 8, 7
2017/11/24, 137, 60, 30, 24, 7, 5
2017/11/25, 111, 76, 32, 28, 10, 6
2017/11/26, 138, 123, 55, 32, 8, 11
2017/11/27, 190, 96, 36, 35, 9, 10
2017/11/28, 171, 85, 25, 33, 6, 11
2017/11/29, 166, 34, 21, 19, 5, 5
2017/11/30, 72, 64, 25, 22, 8, 6
2017/12/1, 122, 75, 21, 29, 8, 7
2017/12/2, 151, 111, 7, 46, 10, 11
2017/12/3, 181, 113, 40, 30, 11, 10
2017/12/4, 188, 65, 30, 25, 10, 7
2017/12/5, 138, 83, 32, 31, 9, 9
2017/12/6, 162, 121, 9, 47, 12, 13
2017/12/7, 196, 78, 25, 32, 12, 11
2017/12/8, 141, 81, 26, 29, 9, 9
2017/12/9, 144, 86, 33, 31, 12, 10
2017/12/10, 159, 106, 25, 39, 15, 14
2017/12/11, 172, 91, 32, 25, 10, 11
2017/12/12, 145, 59, 27, 21, 11, 8
2017/12/13, 111, 71, 14, 25, 7, 9
2017/12/14, 147, 54, 10, 28, 6, 9
2017/12/15, 117, 80, 19, 24, 8, 12
2017/12/16, 170, 73, 23, 31, 12, 11
2017/12/17, 157, 85, 26, 35, 9, 11
2017/12/18, 158, 94, 20, 37, 11, 11
2017/12/19, 162, 90, 31, 32, 12, 11
2017/12/20, 160, 129, 28, 34, 13, 11
2017/12/21, 191, 110, 33, 39, 13, 13
2017/12/22, 180, 127, 13, 49, 9, 16
2017/12/23, 189, 119, 34, 34, 15, 12
2017/12/24, 181, 112, 29, 36, 14, 11
2017/12/25, 172, 124, 38, 38, 11, 12
2017/12/26, 186, 99, 27, 32, 11, 11
2017/12/27, 170, 110, 7, 37, 7, 13
2017/12/28, 183, 95, , 33, 4, 12
2017/12/29, 175, 123, 28, 27, 6, 11
2017/12/30, 205, 169, 46, 31, 8, 16
2017/12/31, 276, 132, 50, 28, 9, 13
2017/7/1, 87, 29, , 8, 5, 6
2017/7/2, 72, 33, , 7, 4, 7
2017/7/3, 70, 22, , 7, 3, 7
2017/7/4, 44, 31, , 6, 3, 7
2017/7/5, 65, 33, , 7, 5, 6
2017/7/6, 74, 34, 54, 9, 6, 7
2017/7/7, 77, 32, 49, 8, 7, 6
2017/7/8, 69, 26, 35, 9, 5, 7
2017/7/9, 58, 33, 43, 10, 6, 7
2017/7/10, 67, 31, 45, 8, 5, 7
2017/7/11, 97, 43, 73, 8, 7, 7
2017/7/12, 94, 44, 90, 10, 7, 6
2017/7/13, 95, 38, 69, 6, 5, 7
2017/7/14, 84, 44, 100, 6, 5, 7
2017/7/15, 97, 35, 96, 5, 5, 6
2017/7/16, 72, 27, 37, 7, 4, 6
2017/7/17, 55, 34, 49, 11, 7, 6
2017/7/18, 80, 36, 62, 11, 7, 7
2017/7/19, 71, 41, 68, 9, 7, 7
2017/7/20, 84, 49, 91, 9, 8, 8
2017/7/21, 105, 57, 121, 13, 8, 9
2017/7/22, 131, 55, 113, 12, 9, 9
2017/7/23, 118, 66, 147, 15, 8, 10
2017/7/24, 151, 73, 142, 14, 10, 11
2017/7/25, 154, 78, 128, 15, 7, 10
2017/7/26, 160, 58, 105, 10, 3, 9
2017/7/27, 128, 40, 79, 8, 3, 6
2017/7/28, 81, 36, 60, 7, 4, 5
2017/7/29, 73, 27, 26, 8, 4, 5
2017/7/30, 61, 29, 36, 6, 2, 6
2017/7/31, 68, 24, 34, 7, 2, 6
2017/8/1, 70, 27, 35, 4, 3, 5
2017/8/2, 66, 40, 64, 8, 3, 6
2017/8/3, 99, 58, 74, 11, 4, 7
2017/8/4, 137, 60, 96, 11, 3, 8
2017/8/5, 151, 53, 95, 8, 2, 9
2017/8/6, 138, 50, 80, 8, 3, 9
2017/8/7, 118, 50, 59, 9, 4, 9
2017/8/8, 107, 42, 37, 18, 3, 10
2017/8/9, 95, 35, 47, 9, 3, 7
2017/8/10, 83, 52, 88, 11, 4, 9
2017/8/11, 113, 41, , 8, 4, 7
2017/8/12, 90, 37, , 8, 4, 7
2017/8/13, 83, 45, , 8, 3, 8
2017/8/14, 97, 46, , 9, 4, 9
2017/8/15, 101, 41, 62, 11, 3, 9
2017/8/16, 87, 41, 68, 12, 4, 9
2017/8/17, 96, 33, 84, 9, 4, 8
2017/8/18, 84, 55, 91, 11, 4, 9
2017/8/19, 127, 58, 53, 18, 4, 9
2017/8/20, 133, 58, 113, 17, 3, 12
2017/8/21, 133, 24, 29, 8, 2, 7
2017/8/22, 60, 17, 29, 6, 1, 5
2017/8/23, 39, 31, 63, 8, 3, 6
2017/8/24, 80, 51, 87, 12, 3, 7
2017/8/25, 115, 31, 46, 10, 3, 9
2017/8/26, 72, 35, 47, 8, 2, 6
2017/8/27, 74, 34, 78, 6, 3, 5
2017/8/28, 75, 51, 88, 12, 3, 7
2017/8/29, 102, 35, 46, 6, 3, 6
2017/8/30, 59, 36, 49, 11, 4, 7
2017/8/31, 64, 42, 62, 11, 5, 7
2017/9/1, 93, 48, 73, 11, 5, 7
2017/9/2, 97, 39, 75, 13, 4, 6
2017/9/3, 74, 42, 67, 10, 4, 6
2017/9/4, 89, 70, 125, 20, 5, 9
2017/9/5, 150, 100, 52, 11, 5, 13
2017/9/6, 182, , , , , 
2017/9/11, 86, 36, 62, 11, 5, 9
2017/9/12, 76, 42, 65, 14, 5, 8
2017/9/13, 93, 47, 82, 14, 5, 7
2017/9/14, 76, 51, 34, 14, 3, 8
2017/9/15, 97, 42, , 12, 4, 7
2017/9/16, 78, 57, , 17, 7, 9
2017/9/17, 108, 79, , 20, 5, 10
2017/9/18, 155, 74, 102, 16, 7, 10
2017/9/19, 158, 52, 32, 22, 4, 9
2017/9/20, 125, 27, 39, 16, 4, 6
2017/9/21, 69, 53, 34, 24, 5, 8
2017/9/22, 115, 35, 43, 16, 5, 7
2017/9/23, 85, 54, 55, 23, 5, 8
2017/9/24, 119, 75, 62, 29, 5, 11
2017/9/25, 158, 72, 88, 27, 3, 11
2017/9/26, 137, 46, 38, 18, 4, 12
2017/9/27, 107, 27, 34, 17, 3, 9
2017/9/28, 67, 52, 30, 25, 7, 8
2017/9/29, 99, 41, 3, 24, 4, 8
2017/9/30, 83, 53, 49, 17, 4, 9
2017/4/1, 165, 77, 69, 31, 11, 10
2017/4/2, 160, 61, 74, 28, 9, 9
2017/4/3, 133, 53, 79, 12, 7, 7
2017/4/4, 118, 66, 56, 22, 7, 9
2017/4/5, 118, 129, 96, 34, 18, 13
2017/4/6, 188, 66, 23, 22, 7, 11
2017/4/7, 128, 92, 55, 23, 9, 10
2017/4/8, 156, 54, 51, 15, 5, 9
2017/4/9, 100, 50, 26, 22, 6, 10
2017/4/10, 97, 53, 24, 22, 7, 9
2017/4/11, 107, 71, 64, 26, 9, 9
2017/4/12, 132, 65, 70, 28, 9, 8
2017/4/13, 118, 64, 80, 19, 9, 8
2017/4/14, 108, 71, 110, 19, 11, 9
2017/4/15, 135, 96, 79, 27, 12, 11
2017/4/16, 155, 40, 47, 12, 4, 10
2017/4/17, 84, 89, 59, 11, 8, 8
2017/4/18, 109, 99, 86, 17, 12, 8
2017/4/19, 141, 89, 70, 12, 5, 9
2017/4/20, 149, 109, 44, 18, 10, 11
2017/4/21, 160, 71, 86, 15, 10, 8
2017/4/22, 123, 73, 101, 21, 9, 8
2017/4/23, 137, 78, 100, 23, 13, 8
2017/4/24, 152, 74, 67, 24, 10, 10
2017/4/25, 144, 38, 49, 13, 6, 8
2017/4/26, 89, 54, 84, 21, 11, 13
2017/4/27, 108, 69, 108, 22, 10, 16
2017/4/28, 136, 63, 99, 19, 10, 12
2017/4/29, 131, 61, 100, 15, 10, 8
2017/4/30, 125, 77, 75, 19, 9, 10
2017/5/1, 154, 34, 39, 13, 4, 7
2017/5/2, 81, 30, 42, 14, 5, 6
2017/5/3, 75, 30, 33, 16, 4, 7
2017/5/4, 74, 43, 47, 13, 5, 8
2017/5/5, 101, 65, 59, 18, 9, 7
2017/5/6, 134, 90, 88, 23, 10, 9
2017/5/7, 151, 94, 49, 17, 5, 7
2017/5/8, 152, 54, 64, 18, 7, 6
2017/5/9, 102, 62, 87, 20, 8, 7
2017/5/10, 116, 73, 96, 15, 11, 11
2017/5/11, 144, 57, 63, 14, 8, 13
2017/5/12, 121, 40, 79, 12, 7, 6
2017/5/13, 86, 80, 144, 17, 14, 9
2017/5/14, 154, 58, 61, 12, 10, 7
2017/5/15, 118, 54, 40, 23, 11, 9
2017/5/16, 95, 65, 97, 21, 11, 8
2017/5/17, 130, 60, 102, 17, 9, 9
2017/5/18, 125, 64, 82, 12, 8, 9
2017/5/19, 121, 45, 54, 6, 4, 7
2017/5/20, 101, 43, 66, 7, 6, 7
2017/5/21, 98, 62, 71, 11, 7, 7
2017/5/22, 129, 70, 31, 17, 6, 8
2017/5/23, 149, 48, 39, 13, 6, 9
2017/5/24, 120, 54, 97, 24, 13, 7
2017/5/25, 118, 76, 143, 24, 14, 8
2017/5/26, 151, 76, 132, 26, 10, 9
2017/5/27, 154, 57, 126, 20, 10, 7
2017/5/28, 118, 45, 92, 13, 7, 6
2017/5/29, 84, 53, 91, 9, 6, 6
2017/5/30, 114, 101, 125, 17, 12, 9
