date, pm25, pm10, o3, no2, so2, co
2023/3/29, 122, 77, , 10, 4, 6
2023/3/30, 140, 62, , 8, 5, 5
2023/3/31, 120, 52, , 8, 5, 5
2022/10/1, 117, 48, , 10, 4, 8
2022/10/2, 106, 51, , 12, 5, 7
2022/10/3, 100, 24, , 5, 4, 5
2022/10/4, 47, 20, , 6, 5, 4
2022/10/5, 49, 13, , 6, 4, 5
2022/10/6, 49, 33, , 9, 5, 7
2022/10/7, 78, 38, , 12, 4, 6
2022/10/8, 85, 44, , 11, 7, 7
2022/10/9, 98, 34, , 11, 5, 5
2022/10/10, 53, 45, 39, 16, 7, 6
2022/10/11, 85, 38, 43, 10, 3, 4
2022/10/12, 76, 36, 44, 10, 3, 4
2022/10/13, 77, 35, 42, 8, 3, 4
2022/10/14, 79, 33, 47, 9, 4, 4
2022/10/15, 77, 48, 64, 11, 5, 5
2022/10/16, 111, 40, 33, 7, 5, 4
2022/10/17, 71, 30, , 9, 7, 3
2022/10/18, 48, 39, , 10, 3, 4
2022/10/19, 79, 37, , 8, 3, 5
2022/10/20, 72, 42, , 12, 3, 6
2022/10/21, 82, 51, , 11, 6, 6
2022/10/22, 123, 48, , 8, 4, 5
2022/10/23, 89, 45, , 10, 3, 5
2022/10/24, 73, 38, , 7, 3, 5
2022/10/25, 75, 35, , 10, 3, 6
2022/10/26, 71, 19, , 6, 3, 5
2022/10/27, 52, 40, 37, 8, 3, 5
2022/10/28, 77, 33, 34, 8, 5, 4
2022/10/29, 68, 44, 36, 11, 4, 4
2022/10/30, 93, 34, 36, 8, 3, 4
2022/10/31, 72, 53, 46, 9, 5, 5
2022/11/1, 110, 55, 53, 10, 4, 5
2022/11/2, 104, 41, 43, 10, 4, 5
2022/11/3, 81, 32, 31, 7, 4, 4
2022/11/4, 54, 58, 40, 14, 9, 5
2022/11/5, 102, 58, 41, 15, 5, 7
2022/11/6, 108, 66, 70, 26, 8, 10
2022/11/7, 125, 62, 55, 20, 5, 7
2022/11/8, 134, 50, 35, 16, 4, 7
2022/11/9, 105, 57, , 16, 3, 9
2022/11/10, 138, 41, 23, 10, 3, 6
2022/11/11, 94, 43, 21, 12, 6, 7
2022/11/12, 99, 25, 25, 6, 4, 4
2022/11/13, 60, 47, 19, 10, 4, 5
2022/11/14, 107, 66, 37, 20, 5, 7
2022/11/15, 146, 85, 41, 23, 6, 8
2022/11/16, 163, 30, 33, 8, 3, 5
2022/11/17, 81, 29, 30, 9, 3, 5
2022/11/18, 64, 33, 28, 10, 6, 5
